ID,H1,H2,H3,H4,A,Value,Cost,Control_value,Control_cost,A1_value_gain,A2_value_gain,A3_value_gain
44,0.749947107602972,2.60812190509899,5.11489438422087,3.7702721552376,0,27.1982491529567,0.0,27.1982491529567,0,14.267911742707557,28.535823485415207,42.80373522812285
45,0.408094473730968,0.500669977839378,3.15717187942038,1.02346041507233,0,92.1664865026601,0.0,92.1664865026601,0,14.267911742707557,28.535823485415207,42.80373522812285
46,-0.19065143047303,-4.40887312218047,-7.31387085998323,-6.87958497110898,0,32.0815431544951,0.0,32.0815431544951,0,101.23052946088221,202.46105892176416,303.691588382646
47,0.241475886644579,-3.11299495373267,-3.92099839919849,-2.65281850194125,0,-30.8688754769624,0.0,-30.8688754769624,0,14.267911742707557,28.535823485415207,42.80373522812285
48,1.38878030022131,6.88915388070502,12.6636695307877,9.42626801189894,0,6.60861776931549,0.0,6.60861776931549,0,199.85783111402748,399.71566222805484,599.5734933420821
49,0.838316357712959,0.587506184802294,4.95766126115137,2.50002309094093,0,37.7100603231817,0.0,37.7100603231817,0,14.267911742707557,28.535823485415207,42.80373522812285
50,1.42438337549627,3.56122825169876,5.55360369838935,4.92908680454664,0,-52.9484557581376,0.0,-52.9484557581376,0,56.752962442656056,113.5059248853118,170.25888732796827
51,-1.60064645305897,7.7510553134467,11.2207051648265,8.76100551812897,0,-37.6826391919571,0.0,-37.6826391919571,0,164.1536330787183,328.30726615743674,492.460899236155
52,0.932307249196724,-0.410151602387933,3.08653460090688,2.9830531149574,0,10.063241788686,0.0,10.063241788686,0,14.267911742707557,28.535823485415207,42.80373522812285
53,-0.627224800025463,-1.40699207028541,-2.38597324764597,-3.14661086954847,0,29.3549162842719,0.0,29.3549162842719,0,14.267911742707557,28.535823485415207,42.80373522812285
54,1.05606402141686,3.560059825088,6.72924847323294,6.68412589840081,0,-51.2722985093684,0.0,-51.2722985093684,0,97.2636941697256,194.52738833945142,291.7910825091768
55,-1.99614381091614,11.152087349099,9.71137907709985,8.51474207992265,0,-39.7306595984038,0.0,-39.7306595984038,0,164.1536330787183,328.30726615743674,492.460899236155
56,-0.61421734768079,-0.574121215427532,-2.85198984559007,-0.835600406270807,0,-18.8326657107086,0.0,-18.8326657107086,0,14.267911742707557,28.535823485415207,42.80373522812285
57,-0.642802501439599,4.75536053007768,10.1306514700135,7.36443399815817,0,30.6170639258246,0.0,30.6170639258246,0,128.98902327105029,257.9780465421006,386.96706981315157
58,-0.397542190560533,3.15722993212397,6.71525855245662,4.7622506253507,0,-32.9652863682444,0.0,-32.9652863682444,0,56.752962442656056,113.5059248853118,170.25888732796827
59,-0.598238798281615,-4.31450306202071,-6.13638596048401,-6.93537589920344,0,1.34440825245113,0.0,1.34440825245113,0,101.23052946088221,202.46105892176416,303.691588382646
60,1.28756771914214,6.15672220627846,13.8425248880785,12.6705000706156,0,41.8573413224947,0.0,41.8573413224947,0,338.23541189500065,676.470823790001,1014.7062356850012
61,-0.246170526685544,-0.241569585982214,3.86823922320514,3.53451893444799,0,5.12273957294401,0.0,5.12273957294401,0,14.267911742707557,28.535823485415207,42.80373522812285
62,-1.34929216886186,3.14940947211592,1.10383806720129,3.71498452294482,0,12.0917132041802,0.0,12.0917132041802,0,14.267911742707557,28.535823485415207,42.80373522812285
63,-0.939408106078635,1.04344860271396,-1.38868008874436,-2.54900158952081,0,-4.22622690367005,0.0,-4.22622690367005,0,14.267911742707557,28.535823485415207,42.80373522812285
64,0.707767922772742,-2.10862111739441,-1.43789300043678,-0.219855116334105,0,-24.8203304280001,0.0,-24.8203304280001,0,14.267911742707557,28.535823485415207,42.80373522812285
65,0.992814444845195,1.66490513493145,5.07650735201661,3.43480760365993,0,-21.9476011160518,0.0,-21.9476011160518,0,14.267911742707557,28.535823485415207,42.80373522812285
66,1.9544154238904,11.3060415515218,19.2697521201303,16.2688880060124,0,26.1502322921521,0.0,26.1502322921521,0,620.2067791638138,1240.4135583276275,1860.6203374914414
67,1.11926467332324,5.17059423913262,6.9864292160385,5.67877858101334,0,17.6579402012214,0.0,17.6579402012214,0,56.752962442656056,113.5059248853118,170.25888732796827
68,1.25584925874281,1.95994278821237,6.44729430825755,5.12469808450589,0,0.495084958713422,0.0,0.495084958713422,0,56.752962442656056,113.5059248853118,170.25888732796827
69,0.663693262535024,-0.636480621632276,1.14653731367542,-0.131203478996325,0,15.0956773679377,0.0,15.0956773679377,0,14.267911742707557,28.535823485415207,42.80373522812285
70,1.15023183180024,4.3890170910967,9.88383479392724,5.39868347164338,0,21.9520003227152,0.0,21.9520003227152,0,56.752962442656056,113.5059248853118,170.25888732796827
71,1.10682108506803,0.295960857354761,3.60712999518049,3.55658298370226,0,4.44470925727412,0.0,4.44470925727412,0,14.267911742707557,28.535823485415207,42.80373522812285
72,-2.54696943891738,16.4839738942779,18.3647953661678,17.5485059815902,0,17.8920678954028,0.0,17.8920678954028,0,709.7600119389208,1419.5200238778427,2129.2800358167647
73,1.32940668569131,-1.98348407303558,3.46286384100673,1.68098092772983,0,57.8961546132377,0.0,57.8961546132377,0,14.267911742707557,28.535823485415207,42.80373522812285
74,1.77044451118109,7.53619979283473,15.3191695727188,13.9538281271323,0,61.2445483246646,0.0,61.2445483246646,0,467.43418458915653,934.8683691783135,1402.3025537674696
75,1.80588563739576,6.17911735503945,14.7025695813402,10.0812071152621,0,39.5013577602027,0.0,39.5013577602027,0,236.2674118597418,472.5348237194836,708.8022355792259
76,-1.53083054291235,5.78377552346003,2.23601705942167,1.84833511785803,0,-49.3284742056063,0.0,-49.3284742056063,0,14.267911742707557,28.535823485415207,42.80373522812285
77,-1.14869254968463,5.56883816066936,6.14305181730001,6.20009341935035,0,-19.549787000086,0.0,-19.549787000086,0,97.2636941697256,194.52738833945142,291.7910825091768
78,-0.445371408869139,-2.3408586643313,-7.12112937357454,-5.89301004376506,0,-7.11959982777963,0.0,-7.11959982777963,0,101.23052946088221,202.46105892176416,303.691588382646
79,2.02589163151975,9.67599298744445,17.4042936961681,13.8021349168425,0,-19.9248917227735,0.0,-19.9248917227735,0,397.0294899985669,794.058979997134,1191.0884699957014
80,-0.830186633817325,1.5501032103836,-1.15128826145379,-0.645062708862727,0,44.604159739576,0.0,44.604159739576,0,14.267911742707557,28.535823485415207,42.80373522812285
81,-1.77345785025684,6.83524587062246,5.16003110344284,6.42212134162378,0,-29.5645776281111,0.0,-29.5645776281111,0,97.2636941697256,194.52738833945142,291.7910825091768
82,-1.14867164389352,4.45567473030617,5.68685666442662,5.75031592240786,0,-3.65628419101682,0.0,-3.65628419101682,0,56.752962442656056,113.5059248853118,170.25888732796827
83,-0.0738727420385208,0.643187217246882,0.176193092606965,-1.54944739244717,0,-21.354056319443,0.0,-21.354056319443,0,14.267911742707557,28.535823485415207,42.80373522812285
84,-0.286341366816255,-0.126401827002356,1.57983955787584,0.242015277342705,0,-44.8691131418991,0.0,-44.8691131418991,0,14.267911742707557,28.535823485415207,42.80373522812285
85,0.179238311736395,-1.63679115424633,-2.42738667739401,-1.64609436688676,0,43.7152046175383,0.0,43.7152046175383,0,14.267911742707557,28.535823485415207,42.80373522812285
86,-2.05241265099171,10.2955164749991,13.597789176844,11.281591721268,0,31.0842706572389,0.0,31.0842706572389,0,282.2973548597124,564.5947097194237,846.8920645791366
87,-0.413394653041353,5.3477536341645,5.98234865830991,7.2083695811771,0,-32.4330443800726,0.0,-32.4330443800726,0,128.98902327105029,257.9780465421006,386.96706981315157
88,1.65564377832126,7.27488903463883,12.0139066113409,8.91822638127519,0,18.6002285132443,0.0,18.6002285132443,0,164.1536330787183,328.30726615743674,492.460899236155
89,1.097660677547,3.91278352837616,4.8090264426257,2.91715710705432,0,14.2942525901733,0.0,14.2942525901733,0,14.267911742707557,28.535823485415207,42.80373522812285
90,-0.0357432972638735,1.41252985741373,2.64314568324756,2.50325736479554,0,45.4240281322249,0.0,45.4240281322249,0,14.267911742707557,28.535823485415207,42.80373522812285
91,-0.62993232136794,2.61705000911369,2.93044951315664,3.45920350891629,0,-6.87141109956045,0.0,-6.87141109956045,0,14.267911742707557,28.535823485415207,42.80373522812285
92,-0.647708727844349,6.96642389979301,9.74372038972142,8.5124027852845,0,19.9201467820309,0.0,19.9201467820309,0,164.1536330787183,328.30726615743674,492.460899236155
93,1.76753510052959,3.53649159294898,9.55738603105051,8.67220177807619,0,10.9983117054413,0.0,10.9983117054413,0,164.1536330787183,328.30726615743674,492.460899236155
94,1.85167557927708,6.44377126406026,15.403391702863,10.7633126416159,0,12.388892529103,0.0,12.388892529103,0,282.2973548597124,564.5947097194237,846.8920645791366
95,0.991804769647284,1.35763861936702,4.41376495830808,2.51761314472696,0,-11.6075687485586,0.0,-11.6075687485586,0,14.267911742707557,28.535823485415207,42.80373522812285
96,1.01338146055623,2.38966078979275,8.58084312714693,5.88673868780617,0,-19.3783228451842,0.0,-19.3783228451842,0,56.752962442656056,113.5059248853118,170.25888732796827
97,1.77172445498648,8.56121266052155,15.2594514343315,12.1998473909237,0,-38.0239751958152,0.0,-38.0239751958152,0,338.23541189500065,676.470823790001,1014.7062356850012
98,0.735405259156787,-1.91051624203628,-1.51239693807483,-4.9104850562771,0,-1.83854623937793,0.0,-1.83854623937793,0,14.267911742707557,28.535823485415207,42.80373522812285
99,-0.124260318939013,3.05612058209469,2.17656672734663,1.40617148068077,0,14.0048637852946,0.0,14.0048637852946,0,14.267911742707557,28.535823485415207,42.80373522812285
100,1.18298970947691,-0.854747147758455,1.56730869231064,1.33428433963007,0,33.6996945814622,0.0,33.6996945814622,0,14.267911742707557,28.535823485415207,42.80373522812285
101,0.971561663303498,0.178146462896933,0.413458233748291,-1.35792275596256,0,38.4985926616573,0.0,38.4985926616573,0,14.267911742707557,28.535823485415207,42.80373522812285
102,0.167221174389675,3.91701817200057,6.97076395650208,4.59426143460449,0,3.82366614757545,0.0,3.82366614757545,0,56.752962442656056,113.5059248853118,170.25888732796827
103,-0.487964124536624,-1.97860926969153,-2.32744928664797,-1.69044830073519,0,45.9275825714625,0.0,45.9275825714625,0,14.267911742707557,28.535823485415207,42.80373522812285
104,0.508053673346224,-1.09502949428774,-2.18355680127447,-3.12644514935875,0,-27.9856542694898,0.0,-27.9856542694898,0,14.267911742707557,28.535823485415207,42.80373522812285
105,0.353124355154908,-0.650519665109029,0.498297394031179,0.0139302224090373,0,15.4480674772463,0.0,15.4480674772463,0,14.267911742707557,28.535823485415207,42.80373522812285
106,-0.955919367300407,4.79248418044419,6.94418690291502,5.0917273574393,0,35.7640333777578,0.0,35.7640333777578,0,56.752962442656056,113.5059248853118,170.25888732796827
107,-0.356843549219888,0.320335072994005,-1.53345226350721,-0.98275133279153,0,18.6559094792348,0.0,18.6559094792348,0,14.267911742707557,28.535823485415207,42.80373522812285
108,-1.3955066958339,3.53305631396998,1.44181663163038,-0.561205683168692,0,2.32528035672494,0.0,2.32528035672494,0,14.267911742707557,28.535823485415207,42.80373522812285
109,0.905830656225089,1.42091979586374,6.42188412884428,3.06396975231119,0,62.350291941032,0.0,62.350291941032,0,14.267911742707557,28.535823485415207,42.80373522812285
110,-0.724918953334014,1.18468508227377,1.78391020727439,1.86902916052953,0,19.4181421660637,0.0,19.4181421660637,0,14.267911742707557,28.535823485415207,42.80373522812285
111,1.30927342605701,4.05779389199974,9.02723279066325,8.96456730910421,0,11.7383269716688,0.0,11.7383269716688,0,164.1536330787183,328.30726615743674,492.460899236155
112,2.68192479283707,15.9041658050008,32.0287051628232,27.4078061713072,0,4.4352955718103,0.0,4.4352955718103,0,1546.46509798037,3092.9301959607415,4639.395293941109
113,0.360245381321041,1.48387377570771,3.95943448606018,3.74959491650902,0,78.1403078001873,0.0,78.1403078001873,0,14.267911742707557,28.535823485415207,42.80373522812285
114,2.27020204033734,7.05564787428006,14.4014686363068,10.6732625199396,0,77.2538464229314,0.0,77.2538464229314,0,236.2674118597418,472.5348237194836,708.8022355792259
115,0.0440711606212986,2.92191178956957,0.975605716499387,-0.0783559977623649,0,-3.08920832173979,0.0,-3.08920832173979,0,14.267911742707557,28.535823485415207,42.80373522812285
116,0.902882615492455,1.89075230939194,7.00908494997021,2.69500666036336,0,14.3755564984813,0.0,14.3755564984813,0,14.267911742707557,28.535823485415207,42.80373522812285
117,-0.0359208968359236,0.220918007059509,1.91254110398937,-0.272687957517879,0,-38.1506690659398,0.0,-38.1506690659398,0,14.267911742707557,28.535823485415207,42.80373522812285
118,0.661762598826141,-1.41839771966396,-2.11728183439899,-2.76678927496422,0,19.4610084710981,0.0,19.4610084710981,0,14.267911742707557,28.535823485415207,42.80373522812285
119,-0.455042672376314,-1.20122704158164,-5.97495060617205,-6.68482143037783,0,26.1295736937139,0.0,26.1295736937139,0,101.23052946088221,202.46105892176416,303.691588382646
120,1.21150877992506,2.86045560163636,3.86209291337956,2.77139559142916,0,21.8569623411216,0.0,21.8569623411216,0,14.267911742707557,28.535823485415207,42.80373522812285
121,0.705264380289511,0.0296959487812205,-1.34890227158901,-1.02725558513904,0,-9.93072020887566,0.0,-9.93072020887566,0,14.267911742707557,28.535823485415207,42.80373522812285
122,-0.843998388622248,1.97602312098008,1.42158372056727,2.14209193967012,0,16.018812126994,0.0,16.018812126994,0,14.267911742707557,28.535823485415207,42.80373522812285
123,1.61189598267937,-0.427151376742784,2.89595216373771,3.55331093526934,0,27.5260240348725,0.0,27.5260240348725,0,14.267911742707557,28.535823485415207,42.80373522812285
124,1.64000075034854,5.43128835457976,13.1123480236604,11.3716164728324,0,19.9069049951767,0.0,19.9069049951767,0,282.2973548597124,564.5947097194237,846.8920645791366
125,0.907697462031421,3.13213207808011,6.07714677700192,4.22914938598993,0,18.6863351031164,0.0,18.6863351031164,0,56.752962442656056,113.5059248853118,170.25888732796827
126,1.80048345762519,5.58545303632976,9.28005806361691,6.90354791136337,0,32.9603605711331,0.0,32.9603605711331,0,97.2636941697256,194.52738833945142,291.7910825091768
127,-0.0530104595930421,-0.470087267000265,-1.58757733941105,0.0493871197585465,0,20.7356654175507,0.0,20.7356654175507,0,14.267911742707557,28.535823485415207,42.80373522812285
128,0.133299246717527,-0.814697192416047,-2.7949267047038,-1.68752606258956,0,-6.35885768893087,0.0,-6.35885768893087,0,14.267911742707557,28.535823485415207,42.80373522812285
129,-0.933022727532186,2.59651061756345,3.5470692417018,1.98300741713733,0,6.2741139360341,0.0,6.2741139360341,0,14.267911742707557,28.535823485415207,42.80373522812285
130,0.211886147677562,-1.68896432287486,-1.68937468179575,-3.5206370400016,0,50.2699830972867,0.0,50.2699830972867,0,14.267911742707557,28.535823485415207,42.80373522812285
131,0.930006898565308,3.0330701578111,2.46886914285414,3.62880429200525,0,-8.93174509067814,0.0,-8.93174509067814,0,14.267911742707557,28.535823485415207,42.80373522812285
132,-0.585065633245705,-1.77472394438563,-4.17969370457625,-5.18828026703955,0,-2.18392999426847,0.0,-2.18392999426847,0,14.267911742707557,28.535823485415207,42.80373522812285
133,1.00338660539786,3.085017906639,7.02487800992022,4.89743510146564,0,4.725170213609,0.0,4.725170213609,0,56.752962442656056,113.5059248853118,170.25888732796827
134,2.94497259441864,21.2299141651365,37.3312760399121,33.7822228829871,0,58.0556163916181,0.0,58.0556163916181,0,2887.7814915516974,5775.562983103393,8663.344474655087
135,1.26252006163213,6.72355806442649,11.3550113458125,8.8764945112249,0,-32.4483530613795,0.0,-32.4483530613795,0,164.1536330787183,328.30726615743674,492.460899236155
136,-0.166027502109273,-3.64364347880562,-7.52534289279543,-5.91626067708165,0,-1.50799190623855,0.0,-1.50799190623855,0,101.23052946088221,202.46105892176416,303.691588382646
137,0.911647741780484,1.66058552090212,4.74873734866046,3.92909979856845,0,-16.9291762778951,0.0,-16.9291762778951,0,14.267911742707557,28.535823485415207,42.80373522812285
138,2.21938235824095,13.6964404291213,20.441296321558,16.7376684948057,0,35.2543376037017,0.0,35.2543376037017,0,620.2067791638138,1240.4135583276275,1860.6203374914414
139,0.994188942820406,1.12999844570022,3.26545839145291,2.1387071147804,0,28.1923432935147,0.0,28.1923432935147,0,14.267911742707557,28.535823485415207,42.80373522812285
140,-0.455258277112363,0.485920702210442,-0.571259112894566,-0.450441684423148,0,-28.2967428886298,0.0,-28.2967428886298,0,14.267911742707557,28.535823485415207,42.80373522812285
141,0.0656640643552864,1.62014281541773,3.61090417886657,2.66010079526676,0,5.48097775110216,0.0,5.48097775110216,0,14.267911742707557,28.535823485415207,42.80373522812285
142,-0.991261493827098,0.619823436424359,-0.935889545594594,-1.63747054794261,0,-19.0342334045903,0.0,-19.0342334045903,0,14.267911742707557,28.535823485415207,42.80373522812285
143,1.82715434089012,10.624386245377,18.4579181916447,15.8818076760307,0,26.9059274947869,0.0,26.9059274947869,0,540.309344449377,1080.618688898754,1620.928033348131
144,2.68490095268083,11.9949928828572,20.1483378429258,16.5074082418508,0,10.3046737791047,0.0,10.3046737791047,0,620.2067791638138,1240.4135583276275,1860.6203374914414
145,-0.218904355669315,0.937939278305721,-1.24520923134261,0.0290089111480984,0,-26.8167141390892,0.0,-26.8167141390892,0,14.267911742707557,28.535823485415207,42.80373522812285
146,0.605120000715113,-3.57798566811472,-4.01694942408695,-3.99746102649852,0,65.092119291266,0.0,65.092119291266,0,14.267911742707557,28.535823485415207,42.80373522812285
147,-0.325471376693284,-0.9179372305112,0.476734297190635,0.662563277868304,0,-16.4853206704276,0.0,-16.4853206704276,0,14.267911742707557,28.535823485415207,42.80373522812285
148,-0.188110976882186,-0.653417257827513,3.16820473952227,1.44021921854018,0,-32.2956419987885,0.0,-32.2956419987885,0,14.267911742707557,28.535823485415207,42.80373522812285
149,-1.83538751694917,8.52613067577331,8.96458788852944,8.3418958699069,0,-19.5681798600127,0.0,-19.5681798600127,0,164.1536330787183,328.30726615743674,492.460899236155
150,-0.421580829446377,-0.463059734147784,-0.577910598957492,-2.06917437783358,0,14.2820278784586,0.0,14.2820278784586,0,14.267911742707557,28.535823485415207,42.80373522812285
151,-1.55645656098973,4.87379060048913,4.62398812963838,4.50878992225411,0,-11.5310433750378,0.0,-11.5310433750378,0,56.752962442656056,113.5059248853118,170.25888732796827
152,1.11279669551409,-2.33509810629726,-1.72908985890936,-1.96272460774729,0,-82.2193526642566,0.0,-82.2193526642566,0,14.267911742707557,28.535823485415207,42.80373522812285
153,-0.989569804987866,-0.163145687049994,0.673561699778306,0.423831022529246,0,-1.72449155001302,0.0,-1.72449155001302,0,14.267911742707557,28.535823485415207,42.80373522812285
154,1.18502111907721,4.76114858267654,12.3359587076884,9.92987911263452,0,31.2803327192112,0.0,31.2803327192112,0,236.2674118597418,472.5348237194836,708.8022355792259
155,1.87503994523298,9.26496433475967,14.9594109770897,13.9308586690167,0,39.0278072993319,0.0,39.0278072993319,0,467.43418458915653,934.8683691783135,1402.3025537674696
156,-0.146737406878591,-0.688249583102631,-0.009516816453567,0.237290257120545,0,-2.39838119841462,0.0,-2.39838119841462,0,14.267911742707557,28.535823485415207,42.80373522812285
157,0.337385972251388,-1.16982778322136,-4.14782977934344,-3.12677978327655,0,-2.78746062755148,0.0,-2.78746062755148,0,14.267911742707557,28.535823485415207,42.80373522812285
158,1.02662206932388,3.39710538475244,6.36550451403294,4.28872269735283,0,-8.2988968450383,0.0,-8.2988968450383,0,56.752962442656056,113.5059248853118,170.25888732796827
159,-0.752484372548977,-4.06603879654261,-9.91676813941415,-8.28565944771813,0,-5.98977182019041,0.0,-5.98977182019041,0,206.14941978838797,412.29883957677606,618.4482593651643
160,-0.508504536709631,-0.268296670451579,-3.57236034716838,-4.21815596173842,0,57.0274260891096,0.0,57.0274260891096,0,14.267911742707557,28.535823485415207,42.80373522812285
161,-0.325850232250499,-3.41348508006495,-4.8674707329057,-5.21946299205867,0,-12.1080513441377,0.0,-12.1080513441377,0,14.267911742707557,28.535823485415207,42.80373522812285
162,-1.30794514134793,1.81760206681812,3.75337313932433,3.80772249710249,0,-27.3315562528158,0.0,-27.3315562528158,0,14.267911742707557,28.535823485415207,42.80373522812285
163,1.87738917827376,5.98705753739263,8.11957966509934,6.53121677351246,0,-48.9071567605976,0.0,-48.9071567605976,0,97.2636941697256,194.52738833945142,291.7910825091768
164,-0.674626044463869,3.88840161282892,4.72700832297809,4.68643170990357,0,12.0576934075378,0.0,12.0576934075378,0,56.752962442656056,113.5059248853118,170.25888732796827
165,1.32675383293187,0.946950954637416,6.75346293362411,4.4695890027521,0,-1.38017022137341,0.0,-1.38017022137341,0,56.752962442656056,113.5059248853118,170.25888732796827
