ID,H1,H2,H3,H4,A,Value,Cost,Control_value,Control_cost,A1_value_gain,A2_value_gain,A3_value_gain
29,3.34614589098999,23.0113558819327,39.6210550985221,35.0712268831008,0,-2.05930736630458,0.0,-2.05930736630458,0,3107.767665615235,6215.535331230469,9323.302996845703
30,2.60327094996605,18.6035682108934,32.5564212049805,28.3952549879756,0,0.770649852904289,0.0,0.770649852904289,0,1622.0791082456685,3244.1582164913357,4866.237324737004
31,0.799348401047301,1.27817138934608,1.64258265961407,0.357343349626933,0,20.9205967633544,0.0,20.9205967633544,0,13.943830610594969,27.887661221190125,41.831491831784994
32,-0.695461667306606,0.480041758005081,0.986140376962641,1.19042091069531,0,24.1813323872929,0.0,24.1813323872929,0,13.943830610594969,27.887661221190125,41.831491831784994
33,1.36526433171319,7.66424705538274,13.5389303357924,11.6678900293771,0,-30.3837188025272,0.0,-30.3837188025272,0,306.55287569066843,613.1057513813371,919.658627072006
34,0.278159409562724,3.73187209694839,5.8038373828601,2.96242706659405,0,11.2810567265466,0.0,11.2810567265466,0,13.943830610594969,27.887661221190125,41.831491831784994
35,0.34984292411322,3.5234531864317,5.02979242941222,3.82093489776469,0,-18.2389421759037,0.0,-18.2389421759037,0,13.943830610594969,27.887661221190125,41.831491831784994
36,-0.572324880946787,0.899343227320013,-1.37828606867431,-0.185822602550141,0,-27.3174960234232,0.0,-27.3174960234232,0,13.943830610594969,27.887661221190125,41.831491831784994
37,0.0612233375840291,4.45361930188982,5.36531677252258,6.46466710955771,0,-6.33287669220799,0.0,-6.33287669220799,0,99.46722071186733,198.93444142373477,298.4016621356019
38,-1.60684923938408,-0.531319872699036,-5.71499802617219,-3.63393966625732,0,29.4679603621597,0.0,29.4679603621597,0,13.943830610594969,27.887661221190125,41.831491831784994
39,-0.122158293351412,-0.775072805600255,-0.923427080399958,-1.39342439341759,0,30.0430477068474,0.0,30.0430477068474,0,13.943830610594969,27.887661221190125,41.831491831784994
40,1.66901401531715,4.54272591954675,9.51039195711357,7.16088194095839,0,13.3963652551362,0.0,13.3963652551362,0,99.46722071186733,198.93444142373477,298.4016621356019
41,0.749848516712486,1.53268015269702,3.83473233280484,1.5511808625238,0,22.3558991800768,0.0,22.3558991800768,0,13.943830610594969,27.887661221190125,41.831491831784994
42,-0.25793475660701,5.3439103322056,5.72236563318313,6.28865118064664,0,-24.5298796319049,0.0,-24.5298796319049,0,99.46722071186733,198.93444142373477,298.4016621356019
43,2.04165189794118,9.05935321878208,13.4720601502291,10.7271996233038,0,-64.2305005594052,0.0,-64.2305005594052,0,253.88062117387898,507.76124234775756,761.6418635216368
44,1.00328713719227,2.64369082005342,3.2021387799039,2.82774629488593,0,19.0041116821398,0.0,19.0041116821398,0,13.943830610594969,27.887661221190125,41.831491831784994
45,-0.160455093993697,-0.247858483950611,-2.6025932260591,-0.88551918399626,0,0.46861892396098,0.0,0.46861892396098,0,13.943830610594969,27.887661221190125,41.831491831784994
46,1.57682491851872,6.01940621631896,12.0556205797292,9.48180755817609,0,-15.7929292345371,0.0,-15.7929292345371,0,205.2691871860849,410.5383743721698,615.8075615582546
47,-0.955983429567676,3.52600149947325,2.90510093740745,2.12684030345904,0,-10.1744171569743,0.0,-10.1744171569743,0,13.943830610594969,27.887661221190125,41.831491831784994
48,0.58405896263994,3.51614476054536,5.25660693147264,4.26201195784297,0,20.2174083092803,0.0,20.2174083092803,0,56.8471798729175,113.69435974583516,170.5415396187523
49,0.451545807371877,-2.39698710641377,-2.9578405399581,-3.2816506705616,0,-8.55022167157952,0.0,-8.55022167157952,0,13.943830610594969,27.887661221190125,41.831491831784994
50,0.556638046212396,-0.598759362428818,-0.572912169074056,-0.0143851642739108,0,10.0958782009441,0.0,10.0958782009441,0,13.943830610594969,27.887661221190125,41.831491831784994
51,0.259182181158887,2.06241642919002,3.65067687971163,1.03727785303272,0,8.23279600505114,0.0,8.23279600505114,0,13.943830610594969,27.887661221190125,41.831491831784994
52,-0.541802318184127,5.24725715344176,3.0498966956071,4.69199806889468,0,8.61716766841985,0.0,8.61716766841985,0,56.8471798729175,113.69435974583516,170.5415396187523
53,1.92115441271292,1.90541779108849,3.87943971780297,1.56508333509677,0,17.5288814043389,0.0,17.5288814043389,0,13.943830610594969,27.887661221190125,41.831491831784994
54,1.84499131713026,6.29173800694171,11.3188006770758,11.9526986702169,0,25.2606506192391,0.0,25.2606506192391,0,306.55287569066843,613.1057513813371,919.658627072006
55,1.93046384993278,6.57735342337678,13.7882690736402,10.9474165664346,0,29.2313148748869,0.0,29.2313148748869,0,253.88062117387898,507.76124234775756,761.6418635216368
56,1.98243742722695,0.641431829170542,5.23888248452955,3.17740738915853,0,-0.773466620088633,0.0,-0.773466620088633,0,13.943830610594969,27.887661221190125,41.831491831784994
57,0.534545043582631,-1.57126618110871,-0.985071945975943,0.555884822629085,0,-11.6063592543988,0.0,-11.6063592543988,0,13.943830610594969,27.887661221190125,41.831491831784994
58,1.41123792195461,2.8475030557687,7.45899153607006,6.88654500985734,0,22.2117006818035,0.0,22.2117006818035,0,99.46722071186733,198.93444142373477,298.4016621356019
59,-0.383092331801684,1.61978330920636,-1.39199151542696,-0.771696536858638,0,-3.40734460568768,0.0,-3.40734460568768,0,13.943830610594969,27.887661221190125,41.831491831784994
60,0.0684417098280126,-2.64554399464308,-2.32206059300354,-4.21184335788045,0,12.7501614696312,0.0,12.7501614696312,0,13.943830610594969,27.887661221190125,41.831491831784994
61,0.0196942899778303,0.686560640012193,-0.734996703710669,-1.28970962009283,0,8.6395222079628,0.0,8.6395222079628,0,13.943830610594969,27.887661221190125,41.831491831784994
62,1.27395521594856,1.70495096082089,6.20145031608062,5.56456388435602,0,-3.64053193630795,0.0,-3.64053193630795,0,56.8471798729175,113.69435974583516,170.5415396187523
63,-1.80722638542189,5.37353155375385,5.17283836345466,5.42978526245382,0,-2.73916462007701,0.0,-2.73916462007701,0,56.8471798729175,113.69435974583516,170.5415396187523
64,1.62593181709827,2.12968435336926,3.64830723888346,1.48369965993562,0,11.1012811018615,0.0,11.1012811018615,0,13.943830610594969,27.887661221190125,41.831491831784994
65,0.441355797236737,-1.77154068716944,-0.254275230581091,0.504345514612924,0,19.9545841555791,0.0,19.9545841555791,0,13.943830610594969,27.887661221190125,41.831491831784994
66,2.98638343288396,16.796253170834,28.9156537778579,25.6059498086495,0,15.4468900632855,0.0,15.4468900632855,0,1622.0791082456685,3244.1582164913357,4866.237324737004
67,1.90750712751946,6.90493157084458,15.4074932413242,11.6182719386994,0,-5.86509433219229,0.0,-5.86509433219229,0,306.55287569066843,613.1057513813371,919.658627072006
68,1.33234426147768,1.93491211973467,5.50664934517947,5.19013861721323,0,9.7707916668297,0.0,9.7707916668297,0,56.8471798729175,113.69435974583516,170.5415396187523
69,0.165927297327184,3.94745013525177,6.32778214782366,3.76178288718829,0,12.8167272286903,0.0,12.8167272286903,0,13.943830610594969,27.887661221190125,41.831491831784994
70,-1.53165187452437,3.82022592995733,2.09284760998937,1.81023571846959,0,-8.09598877244733,0.0,-8.09598877244733,0,13.943830610594969,27.887661221190125,41.831491831784994
71,1.38484297928876,4.9985771470376,8.90452990964917,7.5230623170074,0,10.4850906989238,0.0,10.4850906989238,0,131.94719022845683,263.8943804569136,395.8415706853709
72,-0.0425501985886277,2.2700671852451,3.3180062917772,2.50887240034095,0,-40.4430666813373,0.0,-40.4430666813373,0,13.943830610594969,27.887661221190125,41.831491831784994
73,0.987241162748278,1.69085638488852,3.87863062007382,2.58476500772458,0,5.38359056364118,0.0,5.38359056364118,0,13.943830610594969,27.887661221190125,41.831491831784994
74,0.229196460879898,-1.9305936607721,-0.382869368709576,-1.17458044540967,0,-12.7019419336126,0.0,-12.7019419336126,0,13.943830610594969,27.887661221190125,41.831491831784994
75,0.150013915012589,0.83426473547955,1.6613730153754,3.03387011323489,0,13.5765536097498,0.0,13.5765536097498,0,13.943830610594969,27.887661221190125,41.831491831784994
76,0.784274190543994,6.8452492944223,8.97805413372083,8.32241107761963,0,-12.0293486702234,0.0,-12.0293486702234,0,167.0125979200062,334.0251958400125,501.03779376001893
77,-0.0643171911713205,0.336496760429227,-2.53346355398067,-1.22425397854066,0,5.1991092079064,0.0,5.1991092079064,0,13.943830610594969,27.887661221190125,41.831491831784994
78,0.136436728101301,6.23015029455037,8.4482018903183,7.72493740269364,0,-10.8902975418888,0.0,-10.8902975418888,0,131.94719022845683,263.8943804569136,395.8415706853709
79,1.16792705563684,-0.772552964188737,1.39925214578909,-0.799802313513037,0,-12.4902024669457,0.0,-12.4902024669457,0,13.943830610594969,27.887661221190125,41.831491831784994
80,-0.337027899416785,-0.196262493012538,-3.85996115020659,-2.5345515400655,0,-36.8303147453127,0.0,-36.8303147453127,0,13.943830610594969,27.887661221190125,41.831491831784994
81,1.4282060466514,6.2889653305281,7.82831688221707,6.13803057992952,0,-12.9808324943526,0.0,-12.9808324943526,0,56.8471798729175,113.69435974583516,170.5415396187523
82,0.314321648757798,-1.38412362476499,-1.66335773628517,-3.95841918355866,0,21.3423496184998,0.0,21.3423496184998,0,13.943830610594969,27.887661221190125,41.831491831784994
83,-0.455725710435384,-0.143992075168888,-2.91409229194298,-2.16633429837818,0,-35.2526129637353,0.0,-35.2526129637353,0,13.943830610594969,27.887661221190125,41.831491831784994
84,0.74048844773207,-0.490871039712142,5.32542822788888,2.6523024904019,0,23.5147254874971,0.0,23.5147254874971,0,13.943830610594969,27.887661221190125,41.831491831784994
85,0.561885540051729,-2.5975726470755,-1.42379784475626,-0.0843109644729343,0,17.1420156899475,0.0,17.1420156899475,0,13.943830610594969,27.887661221190125,41.831491831784994
86,-0.187494228153708,0.973740759943827,3.6385743319994,2.12394295341324,0,30.2399756783456,0.0,30.2399756783456,0,13.943830610594969,27.887661221190125,41.831491831784994
87,1.09736177370381,2.31589522011385,6.5867011227231,3.86861258617237,0,-9.19313092329195,0.0,-9.19313092329195,0,13.943830610594969,27.887661221190125,41.831491831784994
88,0.693411183371554,0.42977184759058,2.36133627370954,0.641823416791679,0,7.37400096955639,0.0,7.37400096955639,0,13.943830610594969,27.887661221190125,41.831491831784994
89,-2.93578672291515,16.2484277225129,15.9051183809183,14.3551144347188,0,-16.5631227217551,0.0,-16.5631227217551,0,434.44360847579037,868.8872169515801,1303.3308254273704
90,-0.752317319537151,1.03317093731933,-0.799519424575172,0.368333469711348,0,-23.5173917228446,0.0,-23.5173917228446,0,13.943830610594969,27.887661221190125,41.831491831784994
91,-0.814897932961101,2.68444889194362,0.876268245757106,1.08599930181298,0,-21.9075937071786,0.0,-21.9075937071786,0,13.943830610594969,27.887661221190125,41.831491831784994
92,-1.46917058808378,4.27801773043068,4.82270169776012,4.21889824991101,0,-2.82643888601972,0.0,-2.82643888601972,0,56.8471798729175,113.69435974583516,170.5415396187523
93,-0.796435611552836,4.74583277358934,4.62206581816543,4.47001502045044,0,12.7120157430673,0.0,12.7120157430673,0,56.8471798729175,113.69435974583516,170.5415396187523
94,0.16726278236938,0.895493492976563,2.59281675353807,0.443106320749416,0,43.8330019693684,0.0,43.8330019693684,0,13.943830610594969,27.887661221190125,41.831491831784994
95,0.0672666408242735,1.41161816488971,0.0151011403054144,1.80788364590383,0,7.07819580593689,0.0,7.07819580593689,0,13.943830610594969,27.887661221190125,41.831491831784994
96,-0.120175360398136,-3.29824435908055,-2.90154602647681,-3.49099225561988,0,16.9979595819972,0.0,16.9979595819972,0,13.943830610594969,27.887661221190125,41.831491831784994
97,1.887280723571,9.04797070404842,17.2506485160858,14.785484692355,0,-30.7587721012336,0.0,-30.7587721012336,0,520.2154149479553,1040.4308298959118,1560.6462448438672
98,0.309493904298239,-2.80925988299586,-5.2247766278858,-4.53600461464296,0,-0.755436806584203,0.0,-0.755436806584203,0,13.943830610594969,27.887661221190125,41.831491831784994
99,2.01241987151159,8.1938332189816,13.6702706202674,11.1783719074349,0,13.6308616566956,0.0,13.6308616566956,0,253.88062117387898,507.76124234775756,761.6418635216368
100,0.969277279146572,1.88085665704673,1.47357170389318,2.39680638710862,0,8.64434930094525,0.0,8.64434930094525,0,13.943830610594969,27.887661221190125,41.831491831784994
101,-0.0623968876782255,0.0261252582140399,-0.271923930264212,-1.65164742946625,0,-3.72925113953344,0.0,-3.72925113953344,0,13.943830610594969,27.887661221190125,41.831491831784994
102,0.175248047720463,0.454533333811716,-0.109718248300712,-1.24447720192451,0,41.5399588038589,0.0,41.5399588038589,0,13.943830610594969,27.887661221190125,41.831491831784994
103,0.36348882476558,5.25525222508151,8.07198784829206,6.62429428768054,0,-23.620389154593,0.0,-23.620389154593,0,99.46722071186733,198.93444142373477,298.4016621356019
104,1.04410521322213,2.96053823339469,4.96164248339711,4.22869911833476,0,1.28711398603338,0.0,1.28711398603338,0,56.8471798729175,113.69435974583516,170.5415396187523
105,1.43965677804027,5.59265561812054,9.66346158198782,9.46642467096853,0,30.2092879691014,0.0,30.2092879691014,0,205.2691871860849,410.5383743721698,615.8075615582546
106,0.615438518458961,3.74928553714543,4.65108758329755,3.93914502612462,0,17.9174633387035,0.0,17.9174633387035,0,13.943830610594969,27.887661221190125,41.831491831784994
107,-1.11043291053064,2.80887144919395,0.102283550268002,1.00301312510198,0,-7.53482115561954,0.0,-7.53482115561954,0,13.943830610594969,27.887661221190125,41.831491831784994
108,0.951644027376,-1.19674777607293,-1.29978946437158,-1.7689201636816,0,-19.8072680401825,0.0,-19.8072680401825,0,13.943830610594969,27.887661221190125,41.831491831784994
109,1.98510028466554,11.4686428144858,16.6303809436427,15.6128190474705,0,-43.1655973254638,0.0,-43.1655973254638,0,520.2154149479553,1040.4308298959118,1560.6462448438672
110,1.34690667863496,5.02025565985991,9.23833975222132,8.4232651416102,0,-12.8634281359493,0.0,-12.8634281359493,0,167.0125979200062,334.0251958400125,501.03779376001893
111,0.138339304307342,-0.996351400546351,-0.983614246268227,-0.905580124666809,0,9.35637138743666,0.0,9.35637138743666,0,13.943830610594969,27.887661221190125,41.831491831784994
112,0.277915465096348,0.592066724934509,0.380068954036018,0.893663242705675,0,-23.2621014978054,0.0,-23.2621014978054,0,13.943830610594969,27.887661221190125,41.831491831784994
113,0.302872482488663,1.06346297783645,-0.729069364213044,-1.18676692406332,0,-16.6364130771184,0.0,-16.6364130771184,0,13.943830610594969,27.887661221190125,41.831491831784994
114,-1.61548953555176,0.540072427015312,-1.8911161733303,-1.8910642103658,0,-0.558231401394275,0.0,-0.558231401394275,0,13.943830610594969,27.887661221190125,41.831491831784994
115,0.467380551286724,2.07879015463642,1.08650306669352,0.435654046467428,0,1.05697583604388,0.0,1.05697583604388,0,13.943830610594969,27.887661221190125,41.831491831784994
116,2.402313755428,10.3598904125987,18.53928117256,15.0290659444769,0,1.84299177958349,0.0,1.84299177958349,0,520.2154149479553,1040.4308298959118,1560.6462448438672
117,0.513492953978243,-0.672065389609566,-2.77940036511156,-3.01037239166811,0,20.4429351469534,0.0,20.4429351469534,0,13.943830610594969,27.887661221190125,41.831491831784994
118,0.957248979690069,7.70694456134784,12.9249223928497,9.98477843088401,0,-10.9754957566169,0.0,-10.9754957566169,0,205.2691871860849,410.5383743721698,615.8075615582546
119,-0.365715607056394,-0.562159555572957,-2.48472079996507,-3.00743685502703,0,3.86484862325509,0.0,3.86484862325509,0,13.943830610594969,27.887661221190125,41.831491831784994
120,1.19859235495233,2.6075909874831,4.74050636817681,2.0872255675449,0,-4.91373562643285,0.0,-4.91373562643285,0,13.943830610594969,27.887661221190125,41.831491831784994
121,1.7756125142538,6.90539965808321,15.3499023153443,10.8148879716604,0,-2.55973840775832,0.0,-2.55973840775832,0,253.88062117387898,507.76124234775756,761.6418635216368
122,0.464922364844561,1.38146390426541,1.36384683989305,1.67402809582383,0,-33.5517128904238,0.0,-33.5517128904238,0,13.943830610594969,27.887661221190125,41.831491831784994
123,0.706206070665124,0.241869980427675,0.379666612948971,0.872503348079635,0,1.2136931894696,0.0,1.2136931894696,0,13.943830610594969,27.887661221190125,41.831491831784994
124,0.0364351978589137,-0.450117333767625,-1.18089252448732,-0.396259804319078,0,23.2485826023612,0.0,23.2485826023612,0,13.943830610594969,27.887661221190125,41.831491831784994
125,0.389274148648889,2.20041631401121,6.52913587556253,3.46198046310474,0,-9.69727682465198,0.0,-9.69727682465198,0,13.943830610594969,27.887661221190125,41.831491831784994
126,-0.831477625954834,6.03578350250126,9.87193212064303,9.57831534937591,0,24.8394588031044,0.0,24.8394588031044,0,205.2691871860849,410.5383743721698,615.8075615582546
127,-0.422808441078657,-2.79190038984508,-3.8125770445102,-2.35587025570983,0,6.46838083768488,0.0,6.46838083768488,0,13.943830610594969,27.887661221190125,41.831491831784994
128,-0.158993961106928,-0.188779178449248,1.37006954991437,-0.605195252186477,0,23.8305144771503,0.0,23.8305144771503,0,13.943830610594969,27.887661221190125,41.831491831784994
129,-1.13233741741803,1.07319562624557,-0.474980962360893,-0.343920080818739,0,29.3352049897237,0.0,29.3352049897237,0,13.943830610594969,27.887661221190125,41.831491831784994
130,1.15071129286759,6.97470110791135,14.7315002473023,12.0816749666268,0,-1.80116311204938,0.0,-1.80116311204938,0,306.55287569066843,613.1057513813371,919.658627072006
131,0.85716615154701,2.44407498340989,2.49500955888292,1.6279222800984,0,-45.6688612637923,0.0,-45.6688612637923,0,13.943830610594969,27.887661221190125,41.831491831784994
132,0.53859990137609,4.64692792783732,9.37590396567793,7.31439392464402,0,-7.90301352377514,0.0,-7.90301352377514,0,131.94719022845683,263.8943804569136,395.8415706853709
133,1.00537271958192,-0.551873466130256,-0.341196454422629,0.927164710406187,0,41.4509320073426,0.0,41.4509320073426,0,13.943830610594969,27.887661221190125,41.831491831784994
134,-0.926151452397858,-2.13694881378588,-5.0359998788768,-6.05948704889378,0,-36.8743727192918,0.0,-36.8743727192918,0,102.90038656216748,205.80077312433488,308.7011596865023
135,0.772046516548958,2.79997866874283,7.01344578330442,5.37967161173466,0,33.9044373306686,0.0,33.9044373306686,0,56.8471798729175,113.69435974583516,170.5415396187523
136,-0.644444937500609,1.93330390841331,-0.800454117854482,-0.973625795169116,0,-22.7655329522013,0.0,-22.7655329522013,0,13.943830610594969,27.887661221190125,41.831491831784994
137,0.0972492023534284,1.7872407489059,3.46986443653308,1.52398889617645,0,14.1041086224442,0.0,14.1041086224442,0,13.943830610594969,27.887661221190125,41.831491831784994
138,1.16733017610861,-1.6435632101091,0.0507273687690539,-2.67938402360537,0,38.4794607909164,0.0,38.4794607909164,0,13.943830610594969,27.887661221190125,41.831491831784994
139,0.644691150135229,2.69406532628828,2.86378324494437,3.46725162418061,0,-2.6441317728308,0.0,-2.6441317728308,0,13.943830610594969,27.887661221190125,41.831491831784994
140,0.359824543328112,0.484071653351778,0.304378210200817,-1.04283215627819,0,28.9330185880996,0.0,28.9330185880996,0,13.943830610594969,27.887661221190125,41.831491831784994
141,1.3892631481063,2.58131207288113,6.74445190374788,6.06145942026064,0,-26.8407753404553,0.0,-26.8407753404553,0,56.8471798729175,113.69435974583516,170.5415396187523
142,0.845389939212135,-1.43416453400855,-0.874240705221399,-2.81844209520663,0,-7.1738868183389,0.0,-7.1738868183389,0,13.943830610594969,27.887661221190125,41.831491831784994
143,-0.564724568765871,-4.55701970625964,-10.1760400993147,-7.9626804068388,0,3.60308542199838,0.0,3.60308542199838,0,102.90038656216748,205.80077312433488,308.7011596865023
144,-0.0590390716812141,-1.30007133471999,-5.42040081338068,-5.62110400631578,0,34.6533998398782,0.0,34.6533998398782,0,102.90038656216748,205.80077312433488,308.7011596865023
145,1.80455454471508,5.93779447540967,11.5526129149901,9.24855120464927,0,32.8407913864031,0.0,32.8407913864031,0,205.2691871860849,410.5383743721698,615.8075615582546
146,0.780470272983012,0.241629415049621,1.34954056604313,-0.865682650210638,0,40.8263898881335,0.0,40.8263898881335,0,13.943830610594969,27.887661221190125,41.831491831784994
147,0.750837880362512,2.19783818491927,4.59467229156383,4.97411999010397,0,11.6874175096675,0.0,11.6874175096675,0,56.8471798729175,113.69435974583516,170.5415396187523
148,1.57041883634899,7.69498050184846,15.5913471331982,13.8498527573187,0,1.58827173325064,0.0,1.58827173325064,0,434.44360847579037,868.8872169515801,1303.3308254273704
149,0.612836716503094,0.475016654220235,1.40852381560233,2.58718124383037,0,4.51391542004604,0.0,4.51391542004604,0,13.943830610594969,27.887661221190125,41.831491831784994
150,-1.11078532405638,2.68099604733208,1.71677701235765,3.32107539090828,0,-13.6818631330879,0.0,-13.6818631330879,0,13.943830610594969,27.887661221190125,41.831491831784994
151,1.20436722341054,-4.17727752493821,-3.12704152867816,-1.95413955014738,0,-9.00506834677758,0.0,-9.00506834677758,0,13.943830610594969,27.887661221190125,41.831491831784994
152,0.645976550063012,2.73081495214909,5.08106560888263,2.36279467691156,0,1.43636248508636,0.0,1.43636248508636,0,13.943830610594969,27.887661221190125,41.831491831784994
153,1.2920806230749,6.54482203496796,11.0391583375505,7.83990797040727,0,-21.547860895821,0.0,-21.547860895821,0,131.94719022845683,263.8943804569136,395.8415706853709
154,-2.12918909273256,6.61028755254236,6.71056773695101,7.61404411736912,0,23.1061269344807,0.0,23.1061269344807,0,131.94719022845683,263.8943804569136,395.8415706853709
155,1.50587144200035,2.23798966798995,9.52051935570784,6.84990447212128,0,2.74199409497707,0.0,2.74199409497707,0,99.46722071186733,198.93444142373477,298.4016621356019
156,-0.0703188213000037,-1.46019349894326,-1.12256610603469,-1.69046205588761,0,1.9289536057987,0.0,1.9289536057987,0,13.943830610594969,27.887661221190125,41.831491831784994
157,0.862178922071497,-1.08307463844928,-2.08985865996871,-2.22837763572841,0,-17.4960752829818,0.0,-17.4960752829818,0,13.943830610594969,27.887661221190125,41.831491831784994
158,0.934091631173069,1.10951464027558,3.40941680373922,2.64775726440437,0,-6.00044611652073,0.0,-6.00044611652073,0,13.943830610594969,27.887661221190125,41.831491831784994
159,-0.153842373001019,0.750726325802804,1.26371386526822,0.640075744064951,0,24.4668944691613,0.0,24.4668944691613,0,13.943830610594969,27.887661221190125,41.831491831784994
160,1.30308740886157,2.94053629285885,5.63669556673856,2.82464295978986,0,54.623418056827,0.0,54.623418056827,0,13.943830610594969,27.887661221190125,41.831491831784994
161,0.923122185991255,-2.20679506902454,-5.01994488747457,-4.45176852707806,0,-28.5112899985154,0.0,-28.5112899985154,0,13.943830610594969,27.887661221190125,41.831491831784994
162,1.09359097031113,-0.894496274185611,4.26692357266864,2.05856014369608,0,-8.53431594726609,0.0,-8.53431594726609,0,13.943830610594969,27.887661221190125,41.831491831784994
163,1.25005911647114,0.439035761786865,2.93219194588887,0.881960262796387,0,12.102270441417,0.0,12.102270441417,0,13.943830610594969,27.887661221190125,41.831491831784994
164,-1.45943302960229,4.7503815275155,3.72029334921598,3.8738226441716,0,-4.68730535408144,0.0,-4.68730535408144,0,13.943830610594969,27.887661221190125,41.831491831784994
165,1.62532195230967,8.2446925600912,13.4840870868861,11.7740337127704,0,0.027465682857879,0.0,0.027465682857879,0,306.55287569066843,613.1057513813371,919.658627072006
